interval_begin,interval_end,id,density,speed,departed,arrived,entered
72000.0,73800.00,1220034001,394.83,0.03,0,0,113
72000.0,73800.00,1220034002,382.79,0.01,0,0,98
72000.0,73800.00,1220034101,4.24,12.91,0,0,95
72000.0,73800.00,1220034202,5.86,12.22,32,3,96
72000.0,73800.00,1220030702,13.65,11.12,44,0,226
72000.0,73800.00,1220030701,11.75,11.34,0,5,231
72000.0,73800.00,1220030603,13.19,4.06,23,0,73
72000.0,73800.00,1220027102,1.46,1.58,0,0,4
72000.0,73800.00,1220027201,14.96,0.53,0,0,13
72000.0,73800.00,1220027202,0.84,12.80,0,0,19
72000.0,73800.00,1220027203,0.61,12.96,0,0,14
72000.0,73800.00,1220027301,0.08,14.66,0,0,2
72000.0,73800.00,1220027302,0.17,13.67,0,0,4
72000.0,73800.00,1220027303,2.90,5.11,0,0,25
72000.0,73800.00,1220027401,69.22,2.39,0,2,291
72000.0,73800.00,1220027402,341.70,0.52,0,9,332
72000.0,73800.00,1220027403,364.55,0.56,25,8,385
72000.0,73800.00,1220027404,94.57,2.33,0,0,384
72000.0,73800.00,1220027501,487.67,0.05,16,0,61
72000.0,73800.00,1220027502,462.23,0.08,0,0,81
72000.0,73800.00,1220027503,479.65,0.09,1,0,75
72000.0,73800.00,1220027504,506.67,0.09,0,0,89
72000.0,73800.00,1220027601,259.31,0.06,0,0,72
72000.0,73800.00,1220027602,256.01,0.06,0,0,58
72000.0,73800.00,1220027603,260.66,0.02,0,0,64
72000.0,73800.00,1220027701,253.83,0.02,0,0,79
72000.0,73800.00,1220027702,249.78,0.03,0,0,70
72000.0,73800.00,1220027703,264.61,0.02,0,0,70
72000.0,73800.00,1220027801,617.48,0.03,0,2,75
72000.0,73800.00,1220027802,525.91,0.03,0,0,44
72000.0,73800.00,1220027803,391.96,0.04,0,0,48
72000.0,73800.00,1220027901,252.89,0.65,0,0,293
72000.0,73800.00,1220027902,13.74,10.87,0,0,262
72000.0,73800.00,1220027903,22.22,6.55,0,35,258
72000.0,73800.00,1220027101,8.86,0.35,0,0,5
72000.0,73800.00,1220028002,436.17,0.09,0,28,92
72000.0,73800.00,1220027002,206.74,0.04,0,0,27
72000.0,73800.00,1220026904,122.83,0.14,0,0,29
72000.0,73800.00,1220026004,261.30,0.13,1,0,49
72000.0,73800.00,1220026005,366.53,0.08,1,0,59
72000.0,73800.00,1220026102,491.61,0.02,0,0,91
72000.0,73800.00,1220026103,501.06,0.03,0,0,94
72000.0,73800.00,1220026104,261.82,0.11,0,0,52
72000.0,73800.00,1220026105,501.79,0.05,0,0,56
72000.0,73800.00,1220026201,248.35,0.39,0,0,158
72000.0,73800.00,1220026202,179.10,0.53,0,0,169
72000.0,73800.00,1220026203,136.28,0.63,0,0,144
72000.0,73800.00,1220026301,31.87,3.27,13,0,171
72000.0,73800.00,1220026302,9.92,12.69,19,0,201
72000.0,73800.00,1220026303,58.16,2.23,0,0,238
72000.0,73800.00,1220026400,257.24,0.01,0,0,39
72000.0,73800.00,1220026500,2.34,12.52,0,0,50
72000.0,73800.00,1220026601,332.64,0.07,0,0,71
72000.0,73800.00,1220026602,349.94,0.08,0,0,82
72000.0,73800.00,1220026603,380.60,0.06,0,0,79
72000.0,73800.00,1220026701,74.09,0.78,12,1,88
72000.0,73800.00,1220026702,135.45,0.41,0,1,97
72000.0,73800.00,1220026703,156.49,0.33,0,0,97
72000.0,73800.00,1220026801,468.27,0.02,0,0,99
72000.0,73800.00,1220026802,520.27,0.03,0,5,122
72000.0,73800.00,1220026803,515.17,0.03,3,0,114
72000.0,73800.00,1220026804,514.41,0.04,0,7,67
72000.0,73800.00,1220026901,476.66,0.02,4,0,62
72000.0,73800.00,1220026902,509.98,0.06,18,7,79
72000.0,73800.00,1220026903,442.71,0.05,0,0,89
72000.0,73800.00,1220027001,257.00,0.04,0,0,35
72000.0,73800.00,1220028003,67.57,0.40,0,0,47
72000.0,73800.00,1220028004,504.20,0.02,6,0,38
72000.0,73800.00,1220028005,493.51,0.01,0,0,43
72000.0,73800.00,1220029803,266.38,0.45,0,0,98
72000.0,73800.00,1220029804,48.69,1.10,0,9,94
72000.0,73800.00,1220029805,3.57,13.01,0,0,80
72000.0,73800.00,1220029901,2.76,12.72,0,0,64
72000.0,73800.00,1220029902,2.21,12.95,0,0,51
72000.0,73800.00,1220029903,2.28,12.82,0,0,51
72000.0,73800.00,1220029904,1.83,12.83,0,0,40
72000.0,73800.00,1220030001,387.45,0.04,0,0,67
72000.0,73800.00,1220030002,383.81,0.05,0,0,67
72000.0,73800.00,1220030003,380.81,0.04,0,0,56
72000.0,73800.00,1220030101,382.09,0.12,0,0,70
72000.0,73800.00,1220030102,372.86,0.15,0,1,108
72000.0,73800.00,1220030103,384.05,0.15,0,0,111
72000.0,73800.00,1220030402,137.24,0.09,0,0,22
72000.0,73800.00,1220030403,99.25,0.24,0,0,58
72000.0,73800.00,1220030404,4.17,6.65,0,0,47
72000.0,73800.00,1220030405,2.41,12.66,0,0,53
72000.0,73800.00,1220030406,133.88,0.08,0,0,19
72000.0,73800.00,1220030407,134.95,0.07,0,0,19
72000.0,73800.00,1220030502,1.32,12.85,0,5,30
72000.0,73800.00,1220030503,1.47,13.08,0,0,34
72000.0,73800.00,1220030504,2.19,12.29,0,0,45
72000.0,73800.00,1220030505,4.27,5.76,0,0,43
72000.0,73800.00,1220030506,1.68,6.63,18,0,2
72000.0,73800.00,1220030507,0.95,12.60,0,0,20
72000.0,73800.00,1220030601,416.66,0.05,0,0,41
72000.0,73800.00,1220030602,341.70,0.08,0,0,79
72000.0,73800.00,1220029802,370.80,0.54,0,0,327
72000.0,73800.00,1220029702,77.01,1.53,0,0,198
72000.0,73800.00,1220029701,9.33,12.27,0,17,210
72000.0,73800.00,1220029602,153.07,0.50,0,0,131
72000.0,73800.00,1220028102,365.95,0.11,0,0,107
72000.0,73800.00,1220028103,332.98,0.13,0,0,85
72000.0,73800.00,1220028104,145.29,0.16,0,0,40
72000.0,73800.00,1220028105,217.32,0.13,0,0,45
72000.0,73800.00,1220028201,89.30,0.84,0,15,134
72000.0,73800.00,1220028202,113.42,0.65,8,0,113
72000.0,73800.00,1220028301,381.60,0.06,0,0,50
72000.0,73800.00,1220028302,389.52,0.06,0,0,57
72000.0,73800.00,1220028401,0.07,7.95,0,0,1
72000.0,73800.00,1220028402,0.87,7.23,0,0,11
72000.0,73800.00,1220028501,0.21,8.07,0,0,3
72000.0,73800.00,1220028502,65.39,0.04,0,0,3
72000.0,73800.00,1220028802,273.67,0.10,0,0,59
72000.0,73800.00,1220026002,492.88,0.03,2,0,50
72000.0,73800.00,1220028803,151.41,0.23,0,0,65
72000.0,73800.00,1220028903,20.81,1.33,0,32,53
72000.0,73800.00,1220029001,97.55,0.36,7,1,42
72000.0,73800.00,1220029002,356.69,0.09,0,0,98
72000.0,73800.00,1220029003,386.86,0.07,0,0,101
72000.0,73800.00,1220029102,389.20,0.05,1,0,68
72000.0,73800.00,1220029103,394.16,0.05,0,5,95
72000.0,73800.00,1220029104,389.52,0.05,0,0,77
72000.0,73800.00,1220029201,392.24,0.02,0,0,102
72000.0,73800.00,1220029202,390.96,0.02,0,0,105
72000.0,73800.00,1220029301,3.07,12.99,0,0,69
72000.0,73800.00,1220029302,130.73,0.41,0,0,105
72000.0,73800.00,1220029400,104.66,0.12,22,0,0
72000.0,73800.00,1220029601,264.13,0.23,39,0,133
72000.0,73800.00,1220028902,3.80,7.98,0,0,53
72000.0,73800.00,1220345901,4.28,19.32,36,0,112
72000.0,73800.00,1220032101,5.61,8.97,0,0,88
72000.0,73800.00,1220032603,6.25,12.80,0,42,140
73800.0,75600.00,1220068200,0.55,6.28,0,0,6
73800.0,75600.00,1220068300,132.32,0.04,2,1,16
73800.0,75600.00,1220068400,58.00,0.17,0,3,15
73800.0,75600.00,1220068500,0.89,6.79,0,0,9
73800.0,75600.00,1220068600,0.48,7.51,0,0,6
73800.0,75600.00,1220068700,0.33,6.94,0,4,4
73800.0,75600.00,1220069000,0.17,10.07,0,3,3
73800.0,75600.00,1220069100,6.68,0.92,0,0,11
73800.0,75600.00,1220069201,133.33,0.04,0,0,34
73800.0,75600.00,1220069202,132.55,0.03,0,0,41
73800.0,75600.00,1220069301,0.16,7.15,0,2,2
73800.0,75600.00,1220069302,6.65,0.82,10,0,0
73800.0,75600.00,1220069400,1.03,2.18,0,4,4
73800.0,75600.00,1220069500,7.86,1.01,0,0,14
73800.0,75600.00,1220069600,75.12,0.04,0,0,6
73800.0,75600.00,1220069700,133.33,0.02,0,0,7
73800.0,75600.00,1220069800,0.30,7.65,0,0,4
73800.0,75600.00,1220069900,0.36,7.69,1,4,4
73800.0,75600.00,1220070100,1.01,0.55,0,0,1
73800.0,75600.00,1220070200,0.40,7.12,0,0,5
73800.0,75600.00,1220070300,11.02,0.59,0,0,12
73800.0,75600.00,1220070400,0.19,8.34,0,3,2
73800.0,75600.00,1220070500,131.93,0.04,0,0,37
73800.0,75600.00,1220070600,104.15,0.05,12,0,2
73800.0,75600.00,1220070700,129.52,0.03,1,0,6
73800.0,75600.00,1220070901,2.37,5.90,16,0,8
73800.0,75600.00,1220070902,82.48,0.51,33,0,14
73800.0,75600.00,1220068100,9.35,0.92,0,4,15
73800.0,75600.00,1220071001,0.07,8.27,0,0,1
73800.0,75600.00,1220068000,0.63,7.36,0,5,8
73800.0,75600.00,1220067800,0.25,6.97,0,2,3
73800.0,75600.00,1220064100,72.55,0.08,0,0,12
73800.0,75600.00,1220064200,0.16,10.80,0,0,3
73800.0,75600.00,1220064300,1.86,2.11,0,4,7
73800.0,75600.00,1220064400,1.60,2.12,0,0,6
73800.0,75600.00,1220064500,1.89,2.09,0,0,6
73800.0,75600.00,1220064600,0.66,2.06,0,3,2
73800.0,75600.00,1220064700,0.16,7.41,0,0,2
73800.0,75600.00,1220064800,3.74,1.97,0,4,11
73800.0,75600.00,1220064900,7.00,2.03,26,1,1
73800.0,75600.00,1220065000,3.53,1.27,0,0,8
73800.0,75600.00,1220065200,47.38,0.15,7,4,6
73800.0,75600.00,1220065400,0.16,7.35,0,1,2
73800.0,75600.00,1220065500,0.22,8.17,0,0,3
73800.0,75600.00,1220065800,1.14,6.54,0,0,13
73800.0,75600.00,1220065900,11.01,0.72,0,12,14
73800.0,75600.00,1220066000,2.29,2.49,0,2,10
73800.0,75600.00,1220066100,0.47,4.85,0,0,4
73800.0,75600.00,1220066200,130.36,0.03,0,0,9
73800.0,75600.00,1220066400,0.97,7.45,13,0,0
73800.0,75600.00,1220066500,130.92,0.04,6,0,5
73800.0,75600.00,1220066600,1.32,4.30,0,0,10
73800.0,75600.00,1220066900,0.65,6.92,0,0,8
73800.0,75600.00,1220067100,0.31,7.50,0,0,4
73800.0,75600.00,1220067200,4.14,1.12,0,0,8
73800.0,75600.00,1220067300,0.36,7.82,0,5,5
73800.0,75600.00,1220067400,0.07,8.65,0,0,1
73800.0,75600.00,1220067700,128.90,0.17,28,19,12
73800.0,75600.00,1220067900,124.82,0.10,0,0,21
73800.0,75600.00,1220071002,1.11,5.92,0,0,12
73800.0,75600.00,1220071300,23.14,0.14,5,1,1
73800.0,75600.00,1220071400,0.14,8.31,0,0,2
73800.0,75600.00,1220076400,1.37,7.43,0,14,18
73800.0,75600.00,1220076500,0.22,7.72,0,0,3
73800.0,75600.00,1220076600,235.91,0.03,0,0,27
73800.0,75600.00,1220076700,4.61,7.38,0,0,59
73800.0,75600.00,1220076900,5.88,1.17,0,0,13
73800.0,75600.00,1220077500,62.72,0.15,22,0,4
73800.0,75600.00,1220077600,1.69,6.23,18,0,0
73800.0,75600.00,1220077800,0.31,7.55,0,0,4
73800.0,75600.00,1220077900,1.25,7.79,0,0,17
73800.0,75600.00,1220078100,0.43,6.53,5,0,0
73800.0,75600.00,1220078300,5.77,0.11,0,0,1
73800.0,75600.00,1220078500,137.78,0.13,0,0,31
73800.0,75600.00,1220078700,0.94,7.77,0,3,13
73800.0,75600.00,1220078800,14.69,1.71,43,0,2
73800.0,75600.00,1220078900,0.15,7.59,0,0,2
73800.0,75600.00,1220079000,250.18,0.06,0,6,26
73800.0,75600.00,1220079100,231.20,0.11,33,0,67
73800.0,75600.00,1220079200,2.11,2.05,0,8,8
73800.0,75600.00,1220079401,2.35,7.52,0,31,31
73800.0,75600.00,1220079402,0.19,6.85,3,0,0
73800.0,75600.00,1220079501,0.18,0.00,0,0,0
73800.0,75600.00,1220079502,242.78,0.02,5,0,9
73800.0,75600.00,1220079600,1.86,7.27,0,0,25
73800.0,75600.00,1220079700,1.85,7.11,25,0,0
73800.0,75600.00,1220079800,83.95,0.17,45,0,0
73800.0,75600.00,1220080200,2.49,2.17,0,1,9
73800.0,75600.00,1220080300,0.33,1.81,0,0,1
73800.0,75600.00,1220076200,2.18,2.08,0,8,9
73800.0,75600.00,1220076100,103.00,0.08,0,8,16
73800.0,75600.00,1220076000,0.54,7.52,0,7,8
73800.0,75600.00,1220075900,1.41,7.73,0,0,19
73800.0,75600.00,1220071500,0.46,7.41,0,6,6
73800.0,75600.00,1220071600,0.08,7.53,0,0,1
73800.0,75600.00,1220071700,1.29,0.43,0,0,1
73800.0,75600.00,1220072000,131.15,0.03,0,0,7
73800.0,75600.00,1220072100,132.85,0.03,7,0,0
73800.0,75600.00,1220072300,2.99,7.14,19,0,18
73800.0,75600.00,1220072400,1.12,7.60,0,0,15
73800.0,75600.00,1220072502,3.67,1.83,0,12,12
73800.0,75600.00,1220072601,3.71,1.87,0,0,12
73800.0,75600.00,1220072602,119.41,0.58,124,0,0
73800.0,75600.00,1220072700,130.17,0.03,8,0,0
73800.0,75600.00,1220073000,0.24,2.36,0,0,1
73800.0,75600.00,1220073300,0.92,7.47,13,0,0
73800.0,75600.00,1220064000,22.82,0.20,0,0,8
73800.0,75600.00,1220073400,132.03,0.03,2,0,7
73800.0,75600.00,1220073600,0.97,7.45,11,0,2
73800.0,75600.00,1220073700,0.09,6.24,1,0,0
73800.0,75600.00,1220073800,1.63,1.03,0,0,3
73800.0,75600.00,1220074600,0.79,8.03,0,0,11
73800.0,75600.00,1220074700,0.07,8.15,0,0,1
73800.0,75600.00,1220074900,1.16,5.99,0,0,12
73800.0,75600.00,1220075000,0.28,4.13,0,0,2
73800.0,75600.00,1220075200,1.95,7.91,0,4,27
73800.0,75600.00,1220075300,8.60,1.96,23,6,7
73800.0,75600.00,1220075400,0.30,9.47,0,5,5
73800.0,75600.00,1220075600,3.76,1.80,0,0,11
73800.0,75600.00,1220075700,0.15,7.66,0,0,2
73800.0,75600.00,1220075800,28.78,0.17,0,0,6
73800.0,75600.00,1220073500,0.81,7.82,0,0,11
73800.0,75600.00,1220080400,0.68,7.49,0,0,9
73800.0,75600.00,1220063900,0.25,7.12,0,1,3
73800.0,75600.00,1220063600,0.54,7.27,0,7,7
73800.0,75600.00,1220036005,8.85,12.65,0,0,193
73800.0,75600.00,1220036101,391.89,0.04,0,0,68
73800.0,75600.00,1220036102,384.79,0.07,0,0,70
73800.0,75600.00,1220036103,379.90,0.09,0,0,64
73800.0,75600.00,1220036104,387.57,0.08,0,0,55
73800.0,75600.00,1220036201,400.00,0.05,0,0,54
73800.0,75600.00,1220036202,400.00,0.04,0,2,55
73800.0,75600.00,1220036203,391.63,0.04,0,0,65
73800.0,75600.00,1220036204,391.10,0.04,0,2,83
73800.0,75600.00,1220036205,386.73,0.05,0,0,92
73800.0,75600.00,1220036206,397.89,0.04,0,0,97
73800.0,75600.00,1220036301,16.16,7.54,0,0,211
73800.0,75600.00,1220036303,9.29,13.02,0,0,210
73800.0,75600.00,1220036304,10.70,11.31,0,0,211
73800.0,75600.00,1220036305,12.01,10.49,0,0,212
73800.0,75600.00,1220036306,9.39,12.97,6,0,206
73800.0,75600.00,1220036400,2.02,2.77,5,0,5
73800.0,75600.00,1220036500,0.22,7.59,0,0,3
73800.0,75600.00,1220036601,127.41,0.03,0,0,6
73800.0,75600.00,1220036602,5.74,1.36,0,0,14
73800.0,75600.00,1220036703,0.05,12.25,0,0,1
73800.0,75600.00,1220036801,151.09,0.20,0,0,56
73800.0,75600.00,1220036802,114.66,0.25,26,0,26
73800.0,75600.00,1220036901,3.63,12.74,0,0,80
73800.0,75600.00,1220036902,1.50,15.09,0,0,40
73800.0,75600.00,1220046800,2.45,6.65,0,0,28
73800.0,75600.00,1220046900,1.67,7.34,0,0,21
73800.0,75600.00,1220036004,6.92,13.08,0,0,156
73800.0,75600.00,1220049700,0.51,7.94,0,0,7
73800.0,75600.00,1220036003,7.19,12.50,0,0,157
73800.0,75600.00,1220035904,9.18,13.06,0,14,209
73800.0,75600.00,1220035103,379.71,0.06,0,0,53
73800.0,75600.00,1220035104,388.26,0.04,3,0,42
73800.0,75600.00,1220035202,5.16,7.87,0,0,71
73800.0,75600.00,1220035203,1.92,13.34,0,0,45
73800.0,75600.00,1220035204,2.05,13.29,0,0,43
73800.0,75600.00,1220035205,1.68,13.36,0,0,39
73800.0,75600.00,1220035302,3.08,12.92,0,0,70
73800.0,75600.00,1220035303,46.15,0.59,0,0,46
73800.0,75600.00,1220035304,116.97,0.28,0,10,53
73800.0,75600.00,1220035305,143.50,0.16,0,0,43
73800.0,75600.00,1220035401,262.97,0.06,0,0,30
73800.0,75600.00,1220035402,88.40,0.20,0,0,32
73800.0,75600.00,1220035403,2.18,12.44,0,8,47
73800.0,75600.00,1220035404,1.82,12.35,10,0,30
73800.0,75600.00,1220035501,2.37,11.56,0,0,47
73800.0,75600.00,1220035502,2.23,12.55,0,12,47
73800.0,75600.00,1220035503,2.19,11.81,4,0,41
73800.0,75600.00,1220035504,75.94,0.27,0,0,35
73800.0,75600.00,1220035600,259.71,0.03,11,0,6
73800.0,75600.00,1220035700,0.63,11.65,0,0,13
73800.0,75600.00,1220035801,393.88,0.04,0,0,127
73800.0,75600.00,1220035802,384.44,0.03,0,0,117
73800.0,75600.00,1220035803,383.19,0.04,0,0,110
73800.0,75600.00,1220035804,389.69,0.03,0,0,100
73800.0,75600.00,1220035901,10.39,12.88,0,0,228
73800.0,75600.00,1220035902,10.46,12.31,9,40,220
73800.0,75600.00,1220035903,9.39,12.65,0,0,206
73800.0,75600.00,1220036002,127.10,0.72,0,0,159
73800.0,75600.00,1220049800,0.23,7.52,0,2,3
73800.0,75600.00,1220050101,1.69,7.41,0,21,22
73800.0,75600.00,1220050106,0.84,6.86,0,0,10
73800.0,75600.00,1220059700,0.22,7.60,0,0,3
73800.0,75600.00,1220060000,0.25,14.30,0,0,6
73800.0,75600.00,1220060100,0.35,15.10,0,9,9
73800.0,75600.00,1220060701,0.68,2.24,0,3,3
73800.0,75600.00,1220060702,4.96,1.90,0,0,16
73800.0,75600.00,1220060801,4.70,2.16,0,12,18
73800.0,75600.00,1220060802,9.49,2.09,23,13,13
73800.0,75600.00,1220061100,1.97,15.19,0,0,53
73800.0,75600.00,1220061200,1.33,10.18,0,2,24
73800.0,75600.00,1220061300,1.28,7.06,0,0,16
73800.0,75600.00,1220061400,101.69,0.12,0,13,27
73800.0,75600.00,1220061500,2.01,15.26,0,0,53
73800.0,75600.00,1220061600,2.77,14.72,8,47,63
73800.0,75600.00,1220061800,1.56,5.40,0,0,15
73800.0,75600.00,1220061900,6.57,0.66,0,0,8
73800.0,75600.00,1220062001,0.61,7.41,0,0,8
73800.0,75600.00,1220062002,40.43,0.10,0,0,8
73800.0,75600.00,1220062101,0.07,8.67,0,0,1
73800.0,75600.00,1220062102,0.22,7.63,0,0,3
73800.0,75600.00,1220062300,2.35,15.04,14,0,49
73800.0,75600.00,1220062400,2.15,13.45,0,0,53
73800.0,75600.00,1220062600,29.71,0.26,8,0,3
73800.0,75600.00,1220062900,1.53,0.74,0,0,2
73800.0,75600.00,1220063000,1.56,7.28,0,16,20
73800.0,75600.00,1220063100,1.07,2.11,0,0,4
73800.0,75600.00,1220063300,3.42,3.21,0,0,19
73800.0,75600.00,1220063400,0.88,9.14,0,0,14
73800.0,75600.00,1220059600,1.19,2.82,0,1,6
73800.0,75600.00,1220059400,1.07,1.58,0,0,3
73800.0,75600.00,1220059300,1.14,6.85,12,0,2
73800.0,75600.00,1220059200,0.95,7.08,0,10,12
73800.0,75600.00,1220050202,0.36,6.41,0,4,4
73800.0,75600.00,1220050204,0.52,6.69,0,0,6
73800.0,75600.00,1220050205,0.98,7.06,0,0,12
73800.0,75600.00,1220050206,1.06,7.05,0,7,13
73800.0,75600.00,1220050900,0.51,7.98,0,0,7
73800.0,75600.00,1220051000,0.23,7.53,0,0,3
73800.0,75600.00,1220051300,0.32,7.41,0,0,4
73800.0,75600.00,1220052000,1.21,6.65,14,0,0
73800.0,75600.00,1220052100,0.14,8.44,0,0,2
73800.0,75600.00,1220052502,2.48,7.66,0,4,33
73800.0,75600.00,1220052503,3.81,7.43,0,0,51
73800.0,75600.00,1220052504,2.34,7.38,0,0,30
73800.0,75600.00,1220052601,1.37,7.31,18,0,0
73800.0,75600.00,1220063800,0.24,6.99,0,0,3
73800.0,75600.00,1220052603,1.13,7.61,0,0,15
73800.0,75600.00,1220053400,0.49,7.99,0,0,7
73800.0,75600.00,1220053500,0.16,7.66,0,0,2
73800.0,75600.00,1220054400,1.09,7.33,0,0,14
73800.0,75600.00,1220054500,0.07,8.30,0,0,1
73800.0,75600.00,1220054600,0.79,6.81,0,0,9
73800.0,75600.00,1220054700,0.79,7.18,6,3,4
73800.0,75600.00,1220056300,0.23,7.27,0,2,3
73800.0,75600.00,1220056400,6.90,0.86,0,0,11
73800.0,75600.00,1220057800,30.39,0.25,15,0,0
73800.0,75600.00,1220058200,131.14,0.02,3,0,7
73800.0,75600.00,1220058700,131.43,0.04,8,4,3
73800.0,75600.00,1220058904,19.08,0.46,10,0,5
73800.0,75600.00,1220059003,2.79,7.22,20,0,16
73800.0,75600.00,1220052604,2.05,7.15,0,0,26
73800.0,75600.00,1220035102,299.24,0.14,0,3,86
73800.0,75600.00,1220080500,3.35,0.50,0,0,3
73800.0,75600.00,1220080801,0.46,8.76,0,0,7
73800.0,75600.00,1220102200,4.22,7.15,0,0,53
73800.0,75600.00,1220102300,0.41,6.99,0,0,5
73800.0,75600.00,1220102400,2.86,1.67,0,0,9
73800.0,75600.00,1220102500,0.65,7.66,0,0,8
73800.0,75600.00,1220102900,0.22,7.66,0,0,3
73800.0,75600.00,1220103000,0.50,7.28,0,0,7
73800.0,75600.00,1220103100,2.16,6.98,11,15,16
73800.0,75600.00,1220103300,3.75,7.26,0,11,47
73800.0,75600.00,1220103400,0.18,6.12,0,0,2
73800.0,75600.00,1220103500,131.97,0.04,0,0,11
73800.0,75600.00,1220103600,0.08,0.08,0,0,0
73800.0,75600.00,1220103700,2.08,7.67,7,0,22
73800.0,75600.00,1220104400,0.23,7.53,0,3,3
73800.0,75600.00,1220104700,0.18,6.14,0,2,2
73800.0,75600.00,1220104900,0.66,7.79,0,0,9
73800.0,75600.00,1220105000,0.77,7.56,0,0,10
73800.0,75600.00,1220105200,79.71,0.09,16,0,0
73800.0,75600.00,1220105400,0.78,10.85,0,0,15
73800.0,75600.00,1220105500,1.02,7.78,0,0,14
73800.0,75600.00,1220105700,0.22,7.73,0,0,3
73800.0,75600.00,1220105900,2.28,10.11,0,0,40
73800.0,75600.00,1220106300,3.20,7.16,0,0,38
73800.0,75600.00,1220106400,2.35,10.05,0,0,41
73800.0,75600.00,1220106700,0.11,10.44,0,2,2
73800.0,75600.00,1220106800,1.15,7.69,0,13,16
73800.0,75600.00,1220107000,0.32,10.44,0,0,6
73800.0,75600.00,1220107400,3.29,7.26,0,41,42
73800.0,75600.00,1220102100,0.55,7.10,7,0,0
73800.0,75600.00,1220107500,2.27,9.89,0,8,40
73800.0,75600.00,1220102000,0.22,6.96,3,0,0
73800.0,75600.00,1220101700,1.51,8.01,0,0,21
73800.0,75600.00,1220095800,3.77,15.13,9,0,91
73800.0,75600.00,1220095900,3.44,1.02,0,4,6
73800.0,75600.00,1220096100,0.66,6.86,0,0,9
73800.0,75600.00,1220096200,0.73,6.96,0,0,9
73800.0,75600.00,1220096600,0.73,7.29,0,0,9
73800.0,75600.00,1220096700,130.06,0.02,4,0,4
73800.0,75600.00,1220097000,18.87,0.45,0,0,15
73800.0,75600.00,1220097100,3.25,7.62,25,14,18
73800.0,75600.00,1220097200,3.96,10.09,0,25,72
73800.0,75600.00,1220097300,0.04,13.04,0,0,1
73800.0,75600.00,1220097400,0.39,7.11,0,0,5
73800.0,75600.00,1220097500,6.96,1.95,0,24,26
73800.0,75600.00,1220097700,2.03,7.57,0,0,27
73800.0,75600.00,1220097800,9.89,0.11,0,0,2
73800.0,75600.00,1220098000,0.15,7.39,0,0,2
73800.0,75600.00,1220098100,2.88,10.22,0,0,53
73800.0,75600.00,1220098600,0.58,7.29,0,4,7
73800.0,75600.00,1220098700,2.42,6.90,9,0,19
73800.0,75600.00,1220098900,18.98,0.02,0,0,0
73800.0,75600.00,1220099200,3.86,7.19,13,0,36
73800.0,75600.00,1220099300,1.50,8.05,0,0,21
73800.0,75600.00,1220099700,45.07,0.39,17,0,1
73800.0,75600.00,1220100000,4.21,7.37,0,0,53
73800.0,75600.00,1220100100,99.04,0.41,0,0,65
73800.0,75600.00,1220100200,9.75,0.20,3,0,0
73800.0,75600.00,1220100500,0.64,10.61,0,12,11
73800.0,75600.00,1220101400,10.41,0.69,0,0,15
73800.0,75600.00,1220101900,3.27,6.88,2,0,40
73800.0,75600.00,1220107700,2.28,10.15,0,15,43
73800.0,75600.00,1220109400,10.69,0.48,0,0,11
73800.0,75600.00,1220109500,0.97,7.64,0,3,13
73800.0,75600.00,1220329500,0.56,6.99,6,0,1
73800.0,75600.00,1220329600,0.45,7.63,0,0,6
73800.0,75600.00,1220329700,0.79,7.13,7,0,3
73800.0,75600.00,1220329800,0.17,6.93,0,0,2
73800.0,75600.00,1220330800,133.33,0.02,6,0,0
73800.0,75600.00,1220330900,0.21,10.83,0,0,4
73800.0,75600.00,1220331900,0.24,7.29,0,0,3
73800.0,75600.00,1220332700,4.24,0.41,0,0,3
73800.0,75600.00,1220332800,2.43,7.19,5,0,25
73800.0,75600.00,1220333400,0.17,3.47,0,0,1
73800.0,75600.00,1220333500,3.33,8.11,14,13,33
73800.0,75600.00,1220333600,0.23,10.38,0,0,4
73800.0,75600.00,1220333900,0.82,9.77,0,14,14
73800.0,75600.00,1220334000,0.16,10.92,0,0,3
73800.0,75600.00,1220334100,0.39,9.06,0,3,6
73800.0,75600.00,1220334200,1.13,8.83,0,0,17
73800.0,75600.00,1220341900,3.05,11.33,0,0,59
73800.0,75600.00,1220342000,1.52,11.76,5,0,24
73800.0,75600.00,1220342100,0.18,12.69,0,0,4
73800.0,75600.00,1220342200,0.37,14.32,0,0,9
73800.0,75600.00,1220342300,0.23,21.81,0,0,9
73800.0,75600.00,1220342500,0.25,20.52,0,0,9
73800.0,75600.00,1220342600,1.70,20.16,6,0,55
73800.0,75600.00,1220342800,1.73,19.49,9,0,51
73800.0,75600.00,1220342900,1.76,20.76,3,8,61
73800.0,75600.00,1220343000,1.34,21.04,0,0,50
73800.0,75600.00,1220345701,4.21,10.03,12,0,63
73800.0,75600.00,1220329300,132.08,0.03,8,0,0
73800.0,75600.00,1220323800,2.09,9.78,0,3,36
73800.0,75600.00,1220323700,0.28,10.10,0,0,5
73800.0,75600.00,1220323600,1.46,7.62,18,0,2
73800.0,75600.00,1220109600,0.86,7.19,0,0,11
73800.0,75600.00,1220109700,0.52,2.08,0,0,3
73800.0,75600.00,1220109800,133.27,0.13,32,0,0
73800.0,75600.00,1220109900,4.48,3.28,0,21,26
73800.0,75600.00,1220110100,3.26,7.55,0,39,44
73800.0,75600.00,1220110200,2.61,5.09,0,0,23
